"name","referenceClass","Value"
"outputQueue_topic_topic3_app_app3_AN0_class_Throughput","topic_topic3_app_app3_AN0_class","1.1669574840054444E-4"
"outputQueue_topic_topic28_app_app14_VS0_class_Throughput","topic_topic28_app_app14_VS0_class","0.07626629034207388"
"outputQueue_topic_topic17_app_app10_TS0_class_Throughput","topic_topic17_app_app10_TS0_class","0.025342179337794608"
"outputQueue_topic_topic1_app_app3_AN0_class_Throughput","topic_topic1_app_app3_AN0_class","0.001068966693878901"
"outputQueue_topic_topic21_app_app8_RT0_class_Throughput","topic_topic21_app_app8_RT0_class","9.703919403128174E-4"
"outputQueue_topic_topic14_app_app16_VS0_class_Throughput","topic_topic14_app_app16_VS0_class","0.015674120489040624"
"outputQueue_topic_topic22_app_app2_AN0_class_Throughput","topic_topic22_app_app2_AN0_class","0.012074169308688485"
"outputQueue_topic_topic11_app_app12_TS0_class_Throughput","topic_topic11_app_app12_TS0_class","0.1173469574196885"
"outputQueue_topic_topic12_app_app10_TS0_class_Throughput","topic_topic12_app_app10_TS0_class","0.0030637196013449555"
"outputQueue_topic_topic14_app_app5_RT0_class_Throughput","topic_topic14_app_app5_RT0_class","0.01597083019358608"
"outputQueue_topic_topic30_app_app16_VS0_class_Throughput","topic_topic30_app_app16_VS0_class","0.04226729277302428"
"outputQueue_topic_topic29_app_app11_TS0_class_Throughput","topic_topic29_app_app11_TS0_class","1.1474130127658699E-4"
"outputQueue_topic_topic2_app_app13_VS0_class_Throughput","topic_topic2_app_app13_VS0_class","0.056884283636881076"
"outputQueue_topic_topic3_app_app2_AN0_class_Throughput","topic_topic3_app_app2_AN0_class","1.166955633750539E-4"
"outputQueue_topic_topic2_app_app15_VS0_class_Throughput","topic_topic2_app_app15_VS0_class","0.05708910857034453"
"outputQueue_topic_topic23_app_app13_VS0_class_Throughput","topic_topic23_app_app13_VS0_class","0.03929723941090446"
"outputQueue_topic_topic1_app_app1_AN0_class_Throughput","topic_topic1_app_app1_AN0_class","0.0010689671573321324"
"outputQueue_topic_topic16_app_app4_AN0_class_Throughput","topic_topic16_app_app4_AN0_class","0.02904077877487933"
"outputQueue_topic_topic7_app_app5_RT0_class_Throughput","topic_topic7_app_app5_RT0_class","0.00592076289198195"
"outputQueue_topic_topic22_app_app5_RT0_class_Throughput","topic_topic22_app_app5_RT0_class","0.012074188173309635"
"outputQueue_topic_topic9_app_app2_AN0_class_Throughput","topic_topic9_app_app2_AN0_class","0.003971960173885791"
"outputQueue_topic_topic30_app_app15_VS0_class_Throughput","topic_topic30_app_app15_VS0_class","0.042289242323647315"
"outputQueue_topic_topic26_app_app11_TS0_class_Throughput","topic_topic26_app_app11_TS0_class","0.018503493251068624"
"outputQueue_topic_topic17_app_app7_RT0_class_Throughput","topic_topic17_app_app7_RT0_class","0.02534211984317882"
"outputQueue_topic_topic24_app_app14_VS0_class_Throughput","topic_topic24_app_app14_VS0_class","0.14342296912622374"
"outputQueue_topic_topic14_app_app13_VS0_class_Throughput","topic_topic14_app_app13_VS0_class","0.015677287083188482"
"outputQueue_topic_topic27_app_app4_AN0_class_Throughput","topic_topic27_app_app4_AN0_class","1.9592889893069472E-4"
"outputQueue_topic_topic5_app_app14_VS0_class_Throughput","topic_topic5_app_app14_VS0_class","0.03539356452573851"
"outputQueue_topic_topic7_app_app12_TS0_class_Throughput","topic_topic7_app_app12_TS0_class","0.005924353219762444"
"outputQueue_topic_topic16_app_app16_VS0_class_Throughput","topic_topic16_app_app16_VS0_class","0.028360552685951616"
"outputQueue_topic_topic5_app_app4_AN0_class_Throughput","topic_topic5_app_app4_AN0_class","0.036283670996166806"
"outputQueue_topic_topic21_app_app4_AN0_class_Throughput","topic_topic21_app_app4_AN0_class","9.703923606596282E-4"
"outputQueue_topic_topic15_app_app6_RT0_class_Throughput","topic_topic15_app_app6_RT0_class","0.02357454377101195"
"outputQueue_topic_topic6_app_app4_AN0_class_Throughput","topic_topic6_app_app4_AN0_class","8.969930303739991E-5"
"outputQueue_topic_topic10_app_app11_TS0_class_Throughput","topic_topic10_app_app11_TS0_class","0.0037835582052598263"
"outputQueue_Drop Rate","","0.0"
"outputQueue_topic_topic4_app_app3_AN0_class_Drop Rate","topic_topic4_app_app3_AN0_class","0.0"
"outputQueue_topic_topic28_app_app8_RT0_class_Drop Rate","topic_topic28_app_app8_RT0_class","0.0"
"outputQueue_topic_topic19_app_app5_RT0_class_Drop Rate","topic_topic19_app_app5_RT0_class","0.0"
"outputQueue_topic_topic17_app_app16_VS0_class_Drop Rate","topic_topic17_app_app16_VS0_class","0.0"
"outputQueue_topic_topic23_app_app3_AN0_class_Drop Rate","topic_topic23_app_app3_AN0_class","0.0"
"outputQueue_topic_topic18_app_app12_TS0_class_Drop Rate","topic_topic18_app_app12_TS0_class","0.0"
"outputQueue_topic_topic30_app_app7_RT0_class_Drop Rate","topic_topic30_app_app7_RT0_class","0.0"
"outputQueue_topic_topic13_app_app12_TS0_class_Drop Rate","topic_topic13_app_app12_TS0_class","0.0"
"outputQueue_topic_topic10_app_app9_TS0_class_Drop Rate","topic_topic10_app_app9_TS0_class","0.0"
"outputQueue_topic_topic8_app_app6_RT0_class_Drop Rate","topic_topic8_app_app6_RT0_class","0.0"
"outputQueue_topic_topic21_app_app1_AN0_class_Drop Rate","topic_topic21_app_app1_AN0_class","0.0"
"outputQueue_topic_topic6_app_app11_TS0_class_Drop Rate","topic_topic6_app_app11_TS0_class","0.0"
"outputQueue_topic_topic2_app_app1_AN0_class_Drop Rate","topic_topic2_app_app1_AN0_class","0.0"
"outputQueue_topic_topic24_app_app15_VS0_class_Drop Rate","topic_topic24_app_app15_VS0_class","0.0"
"outputQueue_topic_topic27_app_app3_AN0_class_Drop Rate","topic_topic27_app_app3_AN0_class","0.0"
"outputQueue_topic_topic20_app_app14_VS0_class_Drop Rate","topic_topic20_app_app14_VS0_class","0.0"
"outputQueue_topic_topic19_app_app13_VS0_class_Drop Rate","topic_topic19_app_app13_VS0_class","0.0"
"outputQueue_topic_topic26_app_app6_RT0_class_Drop Rate","topic_topic26_app_app6_RT0_class","0.0"
"outputQueue_topic_topic12_app_app9_TS0_class_Drop Rate","topic_topic12_app_app9_TS0_class","0.0"
"outputQueue_topic_topic8_app_app14_VS0_class_Drop Rate","topic_topic8_app_app14_VS0_class","0.0"
"outputQueue_topic_topic2_app_app9_TS0_class_Drop Rate","topic_topic2_app_app9_TS0_class","0.0"
"outputQueue_topic_topic29_app_app9_TS0_class_Drop Rate","topic_topic29_app_app9_TS0_class","0.0"
"outputQueue_topic_topic9_app_app7_RT0_class_Drop Rate","topic_topic9_app_app7_RT0_class","0.0"
"outputQueue_topic_topic11_app_app15_VS0_class_Drop Rate","topic_topic11_app_app15_VS0_class","0.0"
"outputQueue_topic_topic12_app_app2_AN0_class_Drop Rate","topic_topic12_app_app2_AN0_class","0.0"
"outputQueue_topic_topic11_app_app8_RT0_class_Drop Rate","topic_topic11_app_app8_RT0_class","0.0"
"outputQueue_topic_topic20_app_app6_RT0_class_Drop Rate","topic_topic20_app_app6_RT0_class","0.0"
"outputQueue_topic_topic1_app_app7_RT0_class_Drop Rate","topic_topic1_app_app7_RT0_class","0.0"
"outputQueue_topic_topic13_app_app11_TS0_class_Drop Rate","topic_topic13_app_app11_TS0_class","0.0"
