"name","referenceClass","Value"
"outputQueue_topic_energymanagement_app_app27_RT1_class_Utilization","topic_energymanagement_app_app27_RT1_class","0.0016228048533474854"
"outputQueue_topic_energymanagement_app_app7_AN4_class_Utilization","topic_energymanagement_app_app7_AN4_class","0.0016344686195176724"
"outputQueue_topic_videosurveillance_app_app46_VS2_class_Utilization","topic_videosurveillance_app_app46_VS2_class","0.007151615032939624"
"outputQueue_topic_intrusiondetection_app_app47_VS2_class_Utilization","topic_intrusiondetection_app_app47_VS2_class","0.02610316977001938"
"outputQueue_topic_videosurveillance_app_app101_EM0_class_Utilization","topic_videosurveillance_app_app101_EM0_class","0.09032839525313065"
"outputQueue_topic_energymanagement_app_app30_RT1_class_Utilization","topic_energymanagement_app_app30_RT1_class","0.0016376367127146707"
"outputQueue_topic_amazonecho_app_app7_AN4_class_Utilization","topic_amazonecho_app_app7_AN4_class","4.894424764915043E-5"
"outputQueue_topic_energymanagement_app_app8_AN4_class_Utilization","topic_energymanagement_app_app8_AN4_class","0.00155408615840066"
"outputQueue_topic_bms_app_app30_RT1_class_Utilization","topic_bms_app_app30_RT1_class","0.008901853780590113"
"outputQueue_topic_printing_app_app4_AN4_class_Utilization","topic_printing_app_app4_AN4_class","3.272145032185043E-4"
"outputQueue_topic_intrusiondetection_app_app36_VS2_class_Utilization","topic_intrusiondetection_app_app36_VS2_class","0.026274060666351278"
"outputQueue_topic_energymanagement_app_app1_AN4_class_Utilization","topic_energymanagement_app_app1_AN4_class","0.0016661560639670736"
"outputQueue_topic_amazonecho_app_app27_RT1_class_Utilization","topic_amazonecho_app_app27_RT1_class","5.053995965285502E-5"
"outputQueue_topic_videosurveillance_app_app100_EM0_class_Utilization","topic_videosurveillance_app_app100_EM0_class","0.09343737305070644"
"outputQueue_topic_firedetection_app_app23_RT1_class_Utilization","topic_firedetection_app_app23_RT1_class","1.1245945920828955E-4"
"outputQueue_topic_smartthings_app_app8_AN4_class_Utilization","topic_smartthings_app_app8_AN4_class","1.0362161546223286E-4"
