"name","referenceClass","Value"
"finite_capacity_region_topic_smartthings_app_app21_RT1_class_Response Time","topic_smartthings_app_app21_RT1_class","1.6410193472936476"
"finite_capacity_region_topic_smartthings_app_app3_AN1_class_Response Time","topic_smartthings_app_app3_AN1_class","1.644159064719065"
"finite_capacity_region_topic_bms_app_app21_RT1_class_Response Time","topic_bms_app_app21_RT1_class","1.4039643824512014"
"finite_capacity_region_topic_intrusiondetection_app_app2_AN1_class_Response Time","topic_intrusiondetection_app_app2_AN1_class","1.4363326548143793"
"finite_capacity_region_topic_occupancymanagement_app_app5_AN1_class_Response Time","topic_occupancymanagement_app_app5_AN1_class","1.4548097902140529"
"finite_capacity_region_topic_firedetection_app_app27_RT1_class_Response Time","topic_firedetection_app_app27_RT1_class","1.544639577328155"
"finite_capacity_region_topic_printing_app_app16_TS0_class_Response Time","topic_printing_app_app16_TS0_class","0.31818748946784525"
"finite_capacity_region_topic_videosurveillance_app_app39_VS1_class_Response Time","topic_videosurveillance_app_app39_VS1_class","1.4725678861644296"
"finite_capacity_region_topic_energymanagement_app_app5_AN1_class_Response Time","topic_energymanagement_app_app5_AN1_class","1.5704760476220498"
"finite_capacity_region_topic_printing_app_app11_TS0_class_Response Time","topic_printing_app_app11_TS0_class","0.32112230565582484"
"finite_capacity_region_topic_intrusiondetection_app_app41_VS1_class_Response Time","topic_intrusiondetection_app_app41_VS1_class","1.4504030498913132"
"finite_capacity_region_topic_printing_app_app2_AN1_class_Response Time","topic_printing_app_app2_AN1_class","1.6488949346228639"
"finite_capacity_region_topic_occupancymanagement_app_app44_VS1_class_Response Time","topic_occupancymanagement_app_app44_VS1_class","1.4507612072181368"
"finite_capacity_region_topic_amazonecho_app_app3_AN1_class_Response Time","topic_amazonecho_app_app3_AN1_class","1.4703886873695853"
"finite_capacity_region_topic_bms_app_app2_AN1_class_Response Time","topic_bms_app_app2_AN1_class","1.405357054833783"
"finite_capacity_region_topic_bms_app_app27_RT1_class_Response Time","topic_bms_app_app27_RT1_class","1.4055676638905257"
"finite_capacity_region_topic_bms_app_app1_AN1_class_Response Time","topic_bms_app_app1_AN1_class","1.4169876496682752"
"finite_capacity_region_topic_energymanagement_app_app24_RT1_class_Response Time","topic_energymanagement_app_app24_RT1_class","1.5576836727911225"
"finite_capacity_region_topic_amazonecho_app_app21_RT1_class_Response Time","topic_amazonecho_app_app21_RT1_class","1.4676414346221462"
"finite_capacity_region_topic_videosurveillance_app_app2_AN1_class_Response Time","topic_videosurveillance_app_app2_AN1_class","1.472298234296493"
"finite_capacity_region_topic_firedetection_app_app25_RT1_class_Response Time","topic_firedetection_app_app25_RT1_class","1.5625591577475921"
